AELEC,FELECCION,EDOCVE,EDONOM,MPIOCVE,MPIONOM,SECCION,TIPOSEC,DEF,DEL,SEXO,EDAD,LN,SV,NV,NS
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,72,4,2,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,73,3,3,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,74,4,3,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,75,7,6,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,76,5,4,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,77,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,79,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,80,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,81,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,82,2,1,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,83,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,84,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,86,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,87,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,0,89,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,18,8,4,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,19,14,9,5,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,20,21,13,8,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,21,5,2,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,22,11,9,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,23,14,7,7,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,24,9,7,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,25,22,10,12,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,26,13,9,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,27,12,9,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,28,15,10,5,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,29,12,5,7,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,30,15,9,6,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,31,14,11,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,32,21,14,7,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,33,22,15,7,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,34,16,14,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,35,15,11,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,36,7,5,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,37,14,9,5,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,38,12,9,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,39,9,8,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,40,19,12,7,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,41,12,9,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,42,13,7,6,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,43,6,4,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,44,16,12,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,45,11,9,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,46,14,10,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,47,14,11,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,48,4,3,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,49,6,4,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,50,10,6,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,51,8,7,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,52,7,7,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,53,11,7,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,54,12,8,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,55,17,13,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,56,13,10,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,57,18,14,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,58,8,7,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,59,18,15,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,60,11,8,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,61,15,11,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,62,14,8,6,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,63,16,11,5,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,64,12,9,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,65,11,9,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,66,9,6,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,67,7,3,4,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,68,5,5,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,69,6,3,3,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,70,8,6,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,71,8,8,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,72,6,5,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,73,2,2,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,74,5,4,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,75,2,1,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,76,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,77,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,78,2,0,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,79,3,2,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,80,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,81,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,82,3,1,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,83,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,84,3,1,2,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,85,2,1,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,87,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,88,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,90,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,53,U,1,1,1,92,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,18,18,12,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,19,21,17,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,20,17,11,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,21,29,15,14,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,22,24,10,14,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,23,22,11,11,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,24,16,7,9,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,25,19,10,9,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,26,16,11,5,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,27,23,14,9,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,28,15,12,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,29,27,12,15,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,30,20,10,10,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,31,19,12,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,32,25,14,11,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,33,26,16,10,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,34,30,20,10,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,35,25,15,10,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,36,32,19,13,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,37,17,12,5,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,38,20,12,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,39,33,19,14,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,40,15,10,5,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,41,16,7,9,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,42,14,10,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,43,19,16,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,44,13,7,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,45,19,11,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,46,22,15,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,47,22,12,10,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,48,14,7,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,49,19,13,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,50,11,7,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,51,17,13,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,52,8,7,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,53,15,7,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,54,8,1,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,55,24,18,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,56,15,10,5,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,57,13,9,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,58,17,11,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,59,24,19,5,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,60,14,12,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,61,15,12,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,62,19,13,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,63,19,12,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,64,9,8,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,65,11,7,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,66,13,9,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,67,14,12,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,68,14,10,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,69,10,7,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,70,10,9,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,71,12,11,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,72,3,2,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,73,4,3,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,74,5,4,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,75,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,76,5,2,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,78,2,1,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,79,7,3,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,81,4,3,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,82,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,83,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,87,2,0,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,88,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,91,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,0,94,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,18,23,14,9,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,19,21,13,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,20,24,15,9,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,21,19,12,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,22,27,16,11,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,23,17,12,5,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,24,23,13,10,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,25,24,11,13,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,26,16,9,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,27,17,9,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,28,21,13,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,29,30,22,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,30,27,21,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,31,21,16,5,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,32,23,18,5,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,33,25,19,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,34,28,18,10,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,35,26,19,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,36,29,23,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,37,28,23,5,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,38,27,20,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,39,19,11,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,40,26,18,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,41,22,13,9,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,42,21,18,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,43,21,17,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,44,23,16,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,45,14,12,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,46,31,28,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,47,15,12,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,48,22,14,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,49,19,13,6,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,50,15,8,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,51,8,6,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,52,7,6,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,53,18,14,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,54,17,9,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,55,12,11,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,56,22,10,12,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,57,20,17,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,58,24,22,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,59,25,15,10,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,60,27,19,8,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,61,24,17,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,62,18,15,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,63,15,11,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,64,19,12,7,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,65,15,10,5,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,66,13,10,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,67,12,11,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,68,10,10,0,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,69,13,10,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,70,15,11,4,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,71,7,6,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,72,8,5,3,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,73,5,3,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,74,4,2,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,75,3,2,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,76,6,4,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,77,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,78,5,3,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,79,4,4,0,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,80,5,3,2,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,81,2,1,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,82,2,1,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,83,3,2,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,86,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,87,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,88,2,1,1,0
2018,1/7/2018,6,COLIMA,1,Colima,54,U,1,2,1,89,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,18,4,3,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,19,12,7,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,20,8,5,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,21,8,5,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,22,5,3,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,23,13,6,7,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,24,6,1,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,25,10,6,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,26,14,8,6,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,27,9,5,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,28,11,8,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,29,11,8,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,30,9,4,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,31,18,10,8,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,32,13,6,7,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,33,12,6,6,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,34,17,8,9,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,35,9,4,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,36,13,2,11,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,37,8,5,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,38,9,6,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,39,11,6,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,40,10,4,6,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,41,11,6,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,42,10,5,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,43,12,8,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,44,10,8,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,45,10,6,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,46,14,11,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,47,7,3,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,48,6,4,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,49,12,5,7,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,50,8,5,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,51,8,4,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,52,5,4,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,53,9,3,6,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,54,19,12,7,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,55,5,3,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,56,8,8,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,57,6,3,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,58,8,7,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,59,3,3,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,60,11,6,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,61,14,10,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,62,7,3,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,63,9,7,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,64,4,2,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,65,7,6,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,66,6,4,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,67,3,3,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,68,5,4,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,69,2,2,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,70,6,0,6,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,71,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,72,5,5,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,73,4,3,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,74,7,3,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,75,5,4,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,76,3,2,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,77,3,3,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,78,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,79,5,4,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,80,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,81,3,2,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,82,1,1,0,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,83,2,1,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,84,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,86,3,2,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,89,2,0,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,95,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,0,97,1,0,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,18,7,5,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,19,15,13,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,20,9,5,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,21,10,3,7,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,22,9,5,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,23,15,9,6,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,24,10,5,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,25,8,5,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,26,7,5,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,27,16,6,10,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,28,13,8,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,29,8,6,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,30,20,9,11,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,31,13,10,3,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,32,12,8,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,33,13,8,5,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,34,10,9,1,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,35,9,5,4,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,36,7,5,2,0
2018,1/7/2018,6,COLIMA,1,Colima,55,U,1,2,1,37,7,5,2,0
